chrom	bwig	pos	mean	median	mad	std	min	max	sum	len	ci_low	ci_high	color_palette
chr7	H3K79me	25.125628140704066	3.5526486018530727	0.0	5.382015891068307	10.432146132854507	0.0	64.79797692788544	166.9744842870944	47.0	0.570146184184785	6.5351510195213605	#cc1313
chr7	H3K79me	75.37688442211038	3.771496350320836	0.0	5.634577049006744	10.546330604650885	0.0	62.3969994885492	177.26032846507928	47.0	0.7563491193173184	6.786643581324354	#cc1313
chr7	H3K79me	125.6281407035176	4.024198999104055	0.0	5.810771739174336	10.949220657061964	0.0	63.803489231118945	189.13735295789056	47.0	0.8938673621242614	7.154530636083848	#cc1313
chr7	H3K79me	175.87939698492482	4.142388874312474	0.0	5.831056381194654	10.935356034922421	0.0	62.38279252145252	194.69227709268628	47.0	1.016021068794073	7.268756679830876	#cc1313
chr7	H3K79me	226.13065326633205	4.050799277923341	0.0	5.713451763571474	10.516057836593657	0.0	61.4025117917827	190.387566062397	47.0	1.0443068915481826	7.057291664298499	#cc1313
chr7	H3K79me	276.38190954773927	4.244860402945861	0.0	5.974733902670196	11.143756253740976	0.0	67.85247485366824	199.50843893845544	47.0	1.0589119369810485	7.430808868910673	#cc1313
chr7	H3K79me	326.6331658291456	4.472776428283835	0.0	6.381970279565075	11.007933754776381	0.0	63.78928226402228	210.22049212934024	47.0	1.3256589877261415	7.619893868841528	#cc1313
chr7	H3K79me	376.8844221105528	4.4664286344746875	0.0	6.412815283727865	10.123009694619924	0.0	51.855429902824355	209.9221458203103	47.0	1.5723068973185623	7.360550371630813	#cc1313
chr7	H3K79me	427.13567839196	4.779284186496973	0.0	6.731298312531306	10.519341066096974	0.0	40.94447917258624	224.62635676535774	47.0	1.7718531399643842	7.786715233029562	#cc1313
chr7	H3K79me	-4497.48743718593	0.36907886861759565	0.0	0.5714043452558751	1.0322040563530728	0.0	5.611752003182362	17.346706825026995	47.0	0.07397649424569053	0.6641812429895008	#cc1313
chr7	H3K79me	477.38693467336725	4.9044264073058885	0.0	6.704402189218383	10.335913356181491	0.0	43.77166562482241	230.50804114337674	47.0	1.949436496214008	7.859416318397769	#cc1313
chr7	H3K79me	527.6381909547745	5.286503139437453	0.0	7.168736553385411	11.279189873828514	0.0	47.522304938341776	248.4656475535603	47.0	2.0618348267411495	8.511171452133757	#cc1313
chr7	H3K79me	577.8894472361808	6.031310946377467	0.0	8.335328568624847	12.93401543948038	0.0	54.810479058930504	283.47161447974094	47.0	2.333535644235119	9.729086248519813	#cc1313
chr7	H3K79me	628.140703517588	6.47777244428753	0.0	8.887220040104683	13.33307151180621	0.0	63.37728021821902	304.45530488151394	47.0	2.6659088533750817	10.28963603519998	#cc1313
chr7	H3K79me	678.3919597989952	7.347420196140784	0.0	10.152109604056392	15.494331850564059	0.0	78.33721657100642	345.32874921861685	47.0	2.9176622521905404	11.777178140091028	#cc1313
chr7	H3K79me	728.6432160804025	8.193792704027164	0.0	11.355489238939526	17.117687628352222	0.0	90.51258737284765	385.10825708927666	47.0	3.299924837695669	13.087660570358658	#cc1313
chr7	H3K79me	778.8944723618097	8.630823193992207	0.0	11.865669209377202	18.088845639043623	0.0	100.0	405.64869011763375	47.0	3.4593057359143895	13.802340652070024	#cc1313
chr7	H3K79me	829.145728643216	8.863877909556633	0.0	12.165977096028014	18.39446847647905	0.0	100.0	416.60226174916176	47.0	3.6049842932140175	14.12277152589925	#cc1313
chr7	H3K79me	879.3969849246232	8.789820315116577	0.0	12.088874875864295	18.682272558550903	0.0	100.0	413.12155481047915	47.0	3.4486448404043992	14.130995789828756	#cc1313
chr7	H3K79me	929.6482412060304	8.446132621735574	0.0	11.652874696505357	18.5906527440905	0.0	100.0	396.96823322157195	47.0	3.131150828999714	13.761114414471432	#cc1313
chr7	H3K79me	-4447.236180904522	0.4401137041009165	0.0	0.6554884954694503	1.1430688601472003	0.0	6.606239699948856	20.685344092743076	47.0	0.11331559414983289	0.7669118140520002	#cc1313
chr7	H3K79me	979.8994974874377	7.903607844180403	0.0	11.034768082227684	18.222755746950636	0.0	99.67608115019605	371.46956867647896	47.0	2.693806104469962	13.113409583890844	#cc1313
chr7	H3K79me	1030.1507537688449	7.635730945434365	0.0	10.751446814633336	18.24203164133783	0.0	100.0	358.87935443541517	47.0	2.4204183165089557	12.851043574359775	#cc1313
chr7	H3K79me	1080.4020100502512	7.252505564899241	0.0	10.183134687476182	17.569841967773357	0.0	97.6444848553731	340.86776155026433	47.0	2.229368860371962	12.27564226942652	#cc1313
chr7	H3K79me	1130.6532663316584	6.699945227607705	0.0	9.369124994632996	15.598621099508701	0.0	83.35227595612889	314.89742569756214	47.0	2.240371468852622	11.159518986362787	#cc1313
chr7	H3K79me	1180.9045226130656	6.696922468650967	0.0	9.368237461152086	14.14570817639578	0.0	66.47439904529182	314.75535602659545	47.0	2.6527298070028973	10.741115130299036	#cc1313
chr7	H3K79me	1231.1557788944729	6.638885496681616	0.0	9.112422013783627	13.361861460476966	0.0	59.2998806614764	312.02761834403594	47.0	2.8187909923577212	10.45898000100551	#cc1313
chr7	H3K79me	1281.40703517588	6.575407558590139	0.0	8.940240518486256	12.267469497504594	0.0	42.52145252031597	309.0441552537365	47.0	3.0681946640399294	10.082620453140349	#cc1313
chr7	H3K79me	1331.6582914572864	7.063280854207501	0.0	9.5898764381033	12.6371436095149	0.0	41.967380803546064	331.9742001477525	47.0	3.4503798376947565	10.676181870720246	#cc1313
chr7	H3K79me	1381.9095477386936	7.420873238789494	0.0	10.221105685094427	13.688634142129734	0.0	48.84355287833154	348.7810422231062	47.0	3.5073559333807904	11.334390544198198	#cc1313
chr7	H3K79me	1432.1608040201008	7.615236639707689	0.0	10.625447931073277	14.284404998813105	0.0	58.53270443825653	357.9161220662614	47.0	3.5313911968471503	11.699082082568228	#cc1313
chr7	H3K79me	-4396.984924623115	0.5051030216707635	0.0	0.7789456889450347	1.432038042656135	0.0	8.311075751548561	23.739842018525884	47.0	0.09568995651403406	0.9145160868274929	#cc1313
chr7	H3K79me	1482.412060301508	7.591054568053791	0.0	10.554368075775704	13.8532075588604	0.0	56.827868386656824	356.7795646985282	47.0	3.630486482581979	11.551622653525603	#cc1313
chr7	H3K79me	1532.6633165829153	7.631559538074069	0.0	10.577212415806192	13.585302435210245	0.0	53.27612661249077	358.68329828948123	47.0	3.7475842906258627	11.515534785522275	#cc1313
chr7	H3K79me	1582.9145728643216	7.116481411846073	0.0	9.76720305502916	12.890221623058821	0.0	56.25958970279026	334.47462635676544	47.0	3.431226559637308	10.801736264054838	#cc1313
chr7	H3K79me	1633.1658291457288	6.550620935144894	0.0	8.98423130840983	12.268156756699446	0.0	57.68028641245668	307.87918395181003	47.0	3.043211556363722	10.058030313926066	#cc1313
chr7	H3K79me	1683.417085427136	6.0920684014078805	0.0	8.448675598100449	11.652707185303694	0.0	55.69131101892369	286.3272148661704	47.0	2.7606132137647954	9.423523589050966	#cc1313
chr7	H3K79me	1733.6683417085433	5.587872207424138	0.0	7.924760725475528	11.797337692515956	0.0	63.078933909189075	262.6299937489345	47.0	2.2150678254795415	8.960676589368735	#cc1313
chr7	H3K79me	1783.9195979899505	5.60842696832995	0.0	8.050558949292071	12.34763564493864	0.0	68.47758140592147	263.59606751150767	47.0	2.078294942328524	9.138558994331376	#cc1313
chr7	H3K79me	1834.1708542713568	5.3895792198621875	0.0	7.691725304117208	12.017163687115408	0.0	66.2044666704552	253.31022333352283	47.0	1.9539276009243909	8.825230838799984	#cc1313
chr7	H3K79me	1884.422110552764	5.253555066809019	0.0	7.435459658606263	12.244118069066925	0.0	69.18792976075468	246.9170881400239	47.0	1.7530182378434374	8.7540918957746	#cc1313
chr7	H3K79me	1934.6733668341712	5.020500351244593	0.0	7.095122725685812	11.734425564561823	0.0	67.05688469625505	235.96351650849584	47.0	1.6656822562379188	8.375318446251267	#cc1313
chr7	H3K79me	-4346.733668341709	0.6722615919783232	0.0	0.9949764833212014	1.8568383977479515	0.0	10.726260157981475	31.596294822981193	47.0	0.1414000664614038	1.2031231174952426	#cc1313
chr7	H3K79me	1984.9246231155785	4.836414330779305	0.0	6.7729866605261355	10.965609151047072	0.0	59.66926180598966	227.31147354662733	47.0	1.7013972990293413	7.971431362529268	#cc1313
chr7	H3K79me	2035.1758793969857	5.2121432691017215	0.0	7.366707970845579	11.733097709963971	0.0	58.958913451156455	244.97073364778092	47.0	1.8577048015943145	8.566581736609129	#cc1313
chr7	H3K79me	2085.427135678392	5.515325992462451	0.0	7.862594793399316	12.54317471092149	0.0	61.942376541455936	259.22032164573517	47.0	1.9292902502347191	9.101361734690183	#cc1313
chr7	H3K79me	2135.6783919597992	5.44036157033537	0.0	7.7380442615776746	12.394045135397	0.0	63.221003580155724	255.69699380576242	47.0	1.8969612852689286	8.983761855401813	#cc1313
chr7	H3K79me	2185.9296482412065	5.355119767755386	0.0	7.616529351516848	12.488044736556825	0.0	67.34102403818834	251.69062908450314	47.0	1.784845430681937	8.925394104828834	#cc1313
chr7	H3K79me	2236.1809045226137	5.003875176982538	0.0	7.07922429985378	12.313173916268555	0.0	68.19344206398819	235.1821333181793	47.0	1.4835956001096622	8.524154753855413	#cc1313
chr7	H3K79me	2286.432160804021	4.8080003965859754	0.0	6.897434289915203	13.02089629344619	0.0	72.02932318008752	225.97601863954083	47.0	1.0853862593945247	8.530614533777426	#cc1313
chr7	H3K79me	2336.683417085427	5.107555809198619	0.0	7.372457644265419	14.109452414706311	0.0	70.75069614138773	240.0551230323351	47.0	1.0737285024368948	9.141383115960343	#cc1313
chr7	H3K79me	2386.9346733668344	5.207609130666615	0.0	7.439897326010834	14.625634341102172	0.0	72.38449735750413	244.7576291413309	47.0	1.0262077941868961	9.389010467146335	#cc1313
chr7	H3K79me	2437.1859296482417	4.953092826509356	0.0	7.145956527375278	14.433233262883014	0.0	75.26851167812696	232.7953628459397	47.0	0.8266980700413384	9.079487582977373	#cc1313
chr7	H3K79me	-4296.482412060302	0.804356158387733	0.0	1.1545910190409892	2.0594468855556896	0.0	11.933852361197934	37.80473944422345	47.0	0.21556980158191874	1.3931425151935473	#cc1313
chr7	H3K79me	2487.437185929649	4.743313354911803	0.0	6.908226182530958	13.910320010807153	0.0	75.58106495425359	222.93572768085474	47.0	0.7664170830974224	8.720209626726183	#cc1313
chr7	H3K79me	2537.688442211056	4.523861054652692	0.0	6.712441441762896	13.993557422324992	0.0	78.76342558390635	212.62146956867653	47.0	0.5231675911645333	8.524554518140851	#cc1313
chr7	H3K79me	2587.9396984924624	4.447989804838591	0.0	6.7493576894473	13.433938098702239	0.0	72.85332727169404	209.05552082741377	47.0	0.6072889223997211	8.28869068727746	#cc1313
chr7	H3K79me	2638.1909547738696	4.484262912319435	0.0	6.579877383004885	13.068202099910756	0.0	69.96931295107122	210.76035687901347	47.0	0.7481242634547844	8.220401561184087	#cc1313
chr7	H3K79me	2688.442211055277	4.535649814583966	0.0	6.558152106928594	12.44949886541205	0.0	60.59271466727284	213.1755412854464	47.0	0.976395564117468	8.094904065050464	#cc1313
chr7	H3K79me	2738.693467336684	4.544113539662831	0.0	6.428405002262181	11.498305505587954	0.0	55.40717167699041	213.57333636415305	47.0	1.2568010794297804	7.831425999895882	#cc1313
chr7	H3K79me	2788.9447236180913	4.444060218194833	0.0	6.170608683066756	11.326695771221242	0.0	62.36858555435586	208.87083025515716	47.0	1.2058101887527206	7.682310247636946	#cc1313
chr7	H3K79me	2839.1959798994976	4.150852599391339	0.0	5.9502817121308045	11.461323844151178	0.0	69.75620844462125	195.0900721713929	47.0	0.8741130254311522	7.427592173351526	#cc1313
chr7	H3K79me	2889.447236180905	4.1306001143812	0.0	6.023329576451273	12.378102794250271	0.0	77.57004034778656	194.13820537591639	47.0	0.5917576710481738	7.669442557714226	#cc1313
chr7	H3K79me	2939.698492462312	3.926563884801448	0.0	5.741158243540887	12.064043217716724	0.0	75.43899528328694	184.54850258566805	47.0	0.47750962449178225	7.375618145111114	#cc1313
chr7	H3K79me	-4246.231155778894	0.8104016763012071	0.0	1.1792747400536627	1.9974307683381345	0.0	10.44212081604819	38.088878786156734	47.0	0.2393454411003081	1.381457911502106	#cc1313
chr7	H3K79me	2989.9497487437193	3.582876191420444	0.0	5.26230177357745	11.381421016519218	0.0	72.17139285105416	168.39518099676087	47.0	0.32898046699571726	6.836771915845171	#cc1313
chr7	H3K79me	3040.2010050251265	3.3250348524107727	0.0	5.01031944182222	10.326678096502246	0.0	63.078933909189075	156.2766380633063	47.0	0.37268525942509667	6.277384445396448	#cc1313
chr7	H3K79me	3090.452261306533	3.146692073963285	0.0	4.744278065217145	9.14981091086925	0.0	53.84440529635734	147.8945274762744	47.0	0.5308033761495645	5.762580771777006	#cc1313
chr7	H3K79me	3140.70351758794	3.0853300671415225	0.0	4.604150677665254	9.098044135169413	0.0	54.696823322157194	145.01051315565155	47.0	0.4842412515105692	5.686418882772475	#cc1313
chr7	H3K79me	3190.9547738693473	3.0962119993857753	0.0	4.7000943332324985	9.383145150014384	0.0	57.96442575438996	145.52196397113144	47.0	0.4136141198262724	5.778809878945278	#cc1313
chr7	H3K79me	3241.2060301507536	3.317477955018929	0.0	4.889254729903881	10.404740081187136	0.0	67.19895436722169	155.92146388588966	47.0	0.34281080099780725	6.292145109040051	#cc1313
chr7	H3K79me	3291.4572864321617	3.283623054703474	0.0	4.713523100682853	10.428748888042296	0.0	68.6196510768881	154.3302835710633	47.0	0.302091893643059	6.265154215763889	#cc1313
chr7	H3K79me	3341.708542713568	2.965024260663388	0.0	4.30482036412386	9.421352417857427	0.0	61.658237199522645	139.35614025117923	47.0	0.27150309961768126	5.6585454217090945	#cc1313
chr7	H3K79me	3391.959798994976	2.650959605058407	0.0	3.772068745102005	8.357117253438204	0.0	55.40717167699041	124.59510143774514	47.0	0.26169836430385107	5.040220845812963	#cc1313
chr7	H3K79me	3442.2110552763825	2.429693649425253	0.0	3.340637433749163	7.535843384438465	0.0	50.00852418025801	114.19560152298689	47.0	0.2752308162721131	4.584156482578393	#cc1313
chr7	H3K79me	-4195.979899497487	0.8007288476396484	0.0	1.1680583749035578	1.878948434824849	0.0	9.02142410638177	37.63425583906347	47.0	0.26354616459705893	1.3379115306822378	#cc1313
chr7	H3K79me	3492.462311557789	2.586574839279906	0.0	3.5683219286138557	8.27416039982732	0.0	55.12303233505712	121.5690174461556	47.0	0.22103057998877151	4.952119098571041	#cc1313
chr7	H3K79me	3542.713567839197	2.6999283001575467	0.0	3.8217706200332073	9.644057725995872	0.0	64.92583963175542	126.89663010740469	47.0	-0.05726328032933381	5.457119880644427	#cc1313
chr7	H3K79me	3592.964824120603	3.008854265536074	0.0	4.290452611976306	10.769734607217503	0.0	72.02932318008752	141.41615048019548	47.0	-0.070163138419995	6.087871669492143	#cc1313
chr7	H3K79me	3643.2160804020114	3.4553157634461393	0.0	5.009843518071587	11.93372916592424	0.0	78.7065977155197	162.39984088196854	47.0	0.043517688927736664	6.867113837964542	#cc1313
chr7	H3K79me	3693.4673366834177	3.3682603054921114	0.0	4.844414994911602	11.674202895032028	0.0	77.57004034778656	158.30823435812923	47.0	0.03065959367616733	6.705861017308056	#cc1313
chr7	H3K79me	3743.718592964824	3.552950877748747	0.0	5.178680684310438	12.573239455666624	0.0	84.38938455418537	166.9886912541911	47.0	-0.04168023620278971	7.147581991700283	#cc1313
chr7	H3K79me	3793.969849246232	3.5057958380236474	0.0	5.086904577262274	12.282460163196353	0.0	82.68454850258568	164.77240438711144	47.0	-0.005702818640966889	7.017294494688262	#cc1313
chr7	H3K79me	3844.2211055276384	3.2839253305991485	0.0	4.748458476540291	12.222753836308934	0.0	82.96868784451897	154.34449053816	47.0	-0.21050356285241056	6.778354224050707	#cc1313
chr7	H3K79me	3894.4723618090466	3.3020618843395697	0.0	4.828568020295858	12.689650294711852	0.0	86.09422060578508	155.19690856395977	47.0	-0.32585055106525296	6.929974319744392	#cc1313
chr7	H3K79me	3944.723618090453	3.06386847854869	0.0	4.448317806342409	11.012927482601885	0.0	73.87622890265388	144.0018184917884	47.0	-0.08467664573995082	6.21241360283733	#cc1313
chr7	H3K79me	-4145.72864321608	0.774430844716036	0.0	1.1872882669900342	1.9057351410849883	0.0	8.737284764448487	36.39824970165369	47.0	0.22958996601889858	1.3192717234131734	#cc1313
chr7	H3K79me	3994.974874371859	3.078982273332375	0.0	4.4833174962202005	10.462312376079776	0.0	69.47206910268797	144.7121668466216	47.0	0.08785546599339522	6.0701090806713545	#cc1313
chr7	H3K79me	4045.2261306532673	3.070518548253512	0.0	4.30923230592029	9.807301387196773	0.0	64.21549127692221	144.31437176791505	47.0	0.26665635867044823	5.874380737836575	#cc1313
chr7	H3K79me	4095.4773869346736	2.973185709846577	0.0	4.21584834836322	9.343271404859017	0.0	60.947888844689444	139.73972836278912	47.0	0.3019875499433047	5.644383869749849	#cc1313
chr7	H3K79me	4145.728643216082	3.2189360130293005	0.0	4.526780911176859	10.085092839560645	0.0	65.9203273285219	151.28999261237712	47.0	0.3356545296852387	6.102217496373362	#cc1313
chr7	H3K79me	4195.979899497488	3.3072005745660227	0.0	4.650289555868728	10.81689263110861	0.0	71.46104449622095	155.43842700460306	47.0	0.21470090929224295	6.399700239839802	#cc1313
chr7	H3K79me	4246.231155778894	3.467709075168761	0.0	4.820181472041423	11.431365669101213	0.0	76.29141330908679	162.98232653293178	47.0	0.19953440514852794	6.735883745188994	#cc1313
chr7	H3K79me	4296.4824120603025	3.59889681389115	0.0	4.871362569440811	11.743195120270158	0.0	78.84866738648634	169.14815025288405	47.0	0.2415715433935559	6.9562220843887435	#cc1313
chr7	H3K79me	4346.733668341709	3.578342052985338	0.0	4.875877413669812	11.867786377719387	0.0	79.84315508325284	168.1820764903109	47.0	0.1853967171789983	6.971287388791678	#cc1313
chr7	H3K79me	4396.984924623117	3.46680224748174	0.0	4.747429452214595	12.07946071603265	0.0	81.54799113485254	162.93970563164177	47.0	0.013340195580962888	6.9202642993825165	#cc1313
chr7	H3K79me	4447.236180904523	3.596780882621433	0.0	4.934531800234582	12.312354067608661	0.0	82.4004091606524	169.04870148320737	47.0	0.07673569669545577	7.116826068547411	#cc1313
chr7	H3K79me	-4095.477386934673	0.6770980063091026	0.0	1.0761407770106088	1.8261949054917272	0.0	8.311075751548561	31.82360629652782	47.0	0.15499731375752623	1.1991986988606789	#cc1313
chr7	H3K79me	4497.48743718593	3.866713257458053	0.0	5.521152842706712	13.801112098618457	0.0	91.77700744445076	181.7355231005285	47.0	-0.07896097643783007	7.812387491353936	#cc1313
chr7	H3K79me	4547.738693467338	4.040824173366109	0.0	5.940081508502326	14.82404788537286	0.0	98.5963516508496	189.9187361482071	47.0	-0.1973026794119077	8.278951026144124	#cc1313
chr7	H3K79me	4597.989949748744	4.324903060120258	0.0	6.283621279636514	15.169970541614717	0.0	100.0	203.27044382565214	47.0	-0.012121483068587402	8.661927603309103	#cc1313
chr7	H3K79me	4648.24120603015	4.272307054273033	0.0	6.297644308634958	15.142606265618262	0.0	100.0	200.79843155083256	47.0	-0.05689416874009812	8.601508277286165	#cc1313
chr7	H3K79me	4698.4924623115585	4.050436546848532	0.0	5.9898271169673665	14.929322852250973	0.0	100.0	190.370517701881	47.0	-0.21778793294077303	8.318661026637837	#cc1313
chr7	H3K79me	4748.743718592965	3.8032353193665753	0.0	5.613855071648007	13.969378258021298	0.0	93.90805250895039	178.75206001022903	47.0	-0.1905454326742384	7.7970160714073895	#cc1313
chr7	H3K79me	4798.994974874373	3.4985412165274785	0.0	5.187028644152662	13.237420823531972	0.0	89.21975336705121	164.4314371767915	47.0	-0.2859762841944664	7.283058717249423	#cc1313
